epoch,train_loss,val_loss,lr,elapsed,train_mu_mae,train_alpha_mae,train_gap_mae,val_mu_mae,val_alpha_mae,val_gap_mae,test_loss,test_mu_mae,test_alpha_mae,test_gap_mae
1,2.5689926147460938,1.9378902912139893,0.001,0.2221996784210205,0.7120682597160339,29.507373809814453,0.0019483506912365556,0.6426655054092407,3.78948974609375,0.0033851340413093567,3.469271183013916,0.8886730670928955,36.59717559814453,0.0032063648104667664
